"iso3c","date","goal","target","code","code1","description1","ind_value","ind_metadata","ind_quality"
"AND",2012,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"AND",2013,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"AND",2014,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"AND",2015,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"AND",2016,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"AND",2017,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"AND",2018,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"AND",2019,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"AND",2020,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,NA
"ARE",2004,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARE",2005,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARE",2006,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARE",2007,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARE",2008,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARE",2009,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARE",2010,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARE",2011,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARE",2012,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARE",2013,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARE",2014,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARE",2015,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARE",2016,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARE",2017,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARE",2018,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARE",2019,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARE",2020,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,NA
"ARG",2004,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0.59753,"C",1
"ARG",2005,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",1.29587,"C",1
"ARG",2006,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",1.07916,"C",1
"ARG",2007,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",1.9504,"C",1
"ARG",2008,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0.6487,"C",1
"ARG",2009,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0.42487,"C",1
"ARG",2010,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0.06847,"C",1
"ARG",2011,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARG",2012,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARG",2013,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARG",2014,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARG",2015,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARG",2016,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARG",2017,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARG",2018,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARG",2019,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARG",2020,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,NA
"ARM",2004,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0.01566,"C",1
"ARM",2005,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0.00235,"C",1
"ARM",2006,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARM",2007,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARM",2008,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARM",2009,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARM",2010,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARM",2011,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARM",2012,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARM",2013,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARM",2014,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARM",2015,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARM",2016,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARM",2017,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARM",2018,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARM",2019,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",0,"C",1
"ARM",2020,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,NA
"ASM",2004,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ASM",2005,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ASM",2006,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ASM",2007,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ASM",2008,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ASM",2009,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ASM",2010,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ASM",2011,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ASM",2012,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ASM",2013,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ASM",2014,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ASM",2015,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ASM",2016,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ASM",2017,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ASM",2018,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ASM",2019,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ASM",2020,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,NA
"ATA",2004,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATA",2005,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATA",2006,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATA",2007,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATA",2008,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATA",2009,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATA",2010,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATA",2011,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATA",2012,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATA",2013,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATA",2014,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATA",2015,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATA",2016,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATA",2017,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATA",2018,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATA",2019,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATA",2020,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,NA
"ATF",2004,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATF",2005,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATF",2006,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATF",2007,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATF",2008,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
"ATF",2009,"3","3.3","3.3.3","SH_STA_MALR","Malaria incidence per 1,000 population at risk (per 1,000 population)",NA,NA,0
